Adj Close,Close,Date,High,Low,Open,Volume
90.98018646240234,105.31999969482422,2013-01-02 14:30:00,105.9000015258789,104.4800033569336,105.62999725341797,326100
90.27182006835938,104.5,2013-01-03 14:30:00,106.1500015258789,104.22000122070312,106.1500015258789,380100
90.85060119628906,105.16999816894531,2013-01-04 14:30:00,105.29000091552734,104.06999969482422,104.54000091552734,304700
91.31707763671875,105.70999908447266,2013-01-07 14:30:00,105.8499984741211,104.81999969482422,104.91999816894531,338900
90.50506591796875,104.7699966430664,2013-01-08 14:30:00,105.19999694824219,104.11000061035156,104.66999816894531,356900
90.82469177246094,105.13999938964844,2013-01-09 14:30:00,105.80999755859375,104.8499984741211,105.1500015258789,257900
91.05792236328125,105.41000366210938,2013-01-10 14:30:00,105.58999633789062,104.80999755859375,105.58999633789062,304300
91.11837768554688,105.4800033569336,2013-01-11 14:30:00,105.98999786376953,105.18000030517578,105.4800033569336,619500
91.72309112548828,106.18000030517578,2013-01-14 14:30:00,106.23999786376953,105.31999969482422,105.37999725341797,239000
91.79220581054688,106.26000213623047,2013-01-15 14:30:00,106.52999877929688,105.7699966430664,106.33000183105469,273700
90.84195709228516,105.16000366210938,2013-01-16 14:30:00,106.18000030517578,105.05999755859375,105.44000244140625,332600
90.556884765625,104.83000183105469,2013-01-17 14:30:00,105.94000244140625,104.76000213623047,105.47000122070312,287500
90.78148651123047,105.08999633789062,2013-01-18 14:30:00,105.20999908447266,104.4800033569336,105.02999877929688,377700
91.31707763671875,105.70999908447266,2013-01-22 14:30:00,105.87999725341797,104.8499984741211,104.8499984741211,317200
91.4034423828125,105.80999755859375,2013-01-23 14:30:00,106.08999633789062,105.29000091552734,105.29000091552734,201600
91.17023468017578,105.54000091552734,2013-01-24 14:30:00,106.2699966430664,105.4000015258789,105.63999938964844,330200
91.09247589111328,105.44999694824219,2013-01-25 14:30:00,106.0,105.01000213623047,106.0,379800
91.29116821289062,105.68000030517578,2013-01-28 14:30:00,106.16000366210938,105.2699966430664,106.16000366210938,398600
91.51577758789062,105.94000244140625,2013-01-29 14:30:00,106.19999694824219,105.37000274658203,105.37000274658203,484900
91.87857818603516,106.36000061035156,2013-01-30 14:30:00,106.55000305175781,105.25,105.7300033569336,493000
91.4380111694336,105.8499984741211,2013-01-31 14:30:00,106.43000030517578,105.80999755859375,106.36000061035156,595400
91.80083465576172,106.2699966430664,2013-02-01 14:30:00,106.68000030517578,105.94000244140625,106.41999816894531,375900
91.58485412597656,106.0199966430664,2013-02-04 14:30:00,106.7699966430664,105.80999755859375,106.2300033569336,381900
91.76628875732422,106.2300033569336,2013-02-05 14:30:00,106.56999969482422,105.88999938964844,106.56999969482422,260200
92.3018569946289,106.8499984741211,2013-02-06 14:30:00,106.9000015258789,105.75,105.75,258500
92.42279052734375,106.98999786376953,2013-02-07 14:30:00,107.31999969482422,106.5,107.19999694824219,471300
93.08795166015625,107.76000213623047,2013-02-08 14:30:00,107.83000183105469,106.61000061035156,106.94999694824219,317100
93.1397933959961,107.81999969482422,2013-02-11 14:30:00,108.0,107.0,107.55000305175781,336500
94.11592864990234,108.94999694824219,2013-02-12 14:30:00,109.02999877929688,107.62000274658203,107.62000274658203,657100
94.31462860107422,109.18000030517578,2013-02-13 14:30:00,110.25,106.48999786376953,108.98999786376953,409600
93.75311279296875,108.52999877929688,2013-02-14 14:30:00,109.37000274658203,108.37000274658203,108.94999694824219,196400
93.75311279296875,108.52999877929688,2013-02-15 14:30:00,108.7300033569336,107.66000366210938,108.43000030517578,264700
94.41827392578125,109.30000305175781,2013-02-19 14:30:00,109.63999938964844,108.41000366210938,108.45999908447266,303800
93.71858215332031,108.48999786376953,2013-02-20 14:30:00,109.88999938964844,108.48999786376953,109.05000305175781,329900
92.79425048828125,107.41999816894531,2013-02-21 14:30:00,108.73999786376953,107.33000183105469,108.55000305175781,339500
93.16571044921875,107.8499984741211,2013-02-22 14:30:00,108.0199966430664,107.47000122070312,107.8499984741211,321800
91.6971664428711,106.1500015258789,2013-02-25 14:30:00,108.36000061035156,106.12999725341797,108.0,420300
91.72309112548828,106.18000030517578,2013-02-26 14:30:00,107.44000244140625,105.55999755859375,106.48999786376953,747700
