Adj Close,Close,Date,High,Low,Open,Volume
52.12443161010742,57.104244232177734,2015-06-24 13:30:00,57.16731262207031,57.104244232177734,57.16731262207031,3700
50.907257080078125,55.770790100097656,2015-06-25 13:30:00,56.67177200317383,55.770790100097656,56.67177200317383,4100
50.907257080078125,55.770790100097656,2015-06-26 13:30:00,55.770790100097656,55.770790100097656,55.770790100097656,100
50.00260543823242,54.77970886230469,2015-06-29 13:30:00,54.8878288269043,54.77970886230469,54.8878288269043,300
50.0848388671875,54.869808197021484,2015-06-30 13:30:00,55.32029724121094,54.35624694824219,55.25722885131836,2015000
51.31846618652344,56.221282958984375,2015-07-01 13:30:00,56.221282958984375,54.62654113769531,54.725650787353516,213500
53.448509216308594,58.55482482910156,2015-07-02 13:30:00,58.56383514404297,56.221282958984375,56.761871337890625,1936800
52.428714752197266,57.43760681152344,2015-07-06 13:30:00,64.98999786376953,56.75286102294922,64.98999786376953,2322200
51.376033782958984,56.28435134887695,2015-07-07 13:30:00,57.65384292602539,55.44643783569336,57.581764221191406,3388600
49.10617446899414,53.797637939453125,2015-07-08 13:30:00,57.57275390625,53.60843276977539,56.311378479003906,4200200
48.94169616699219,53.6174430847168,2015-07-09 13:30:00,54.8968391418457,52.716461181640625,53.60843276977539,2535200
50.49604415893555,55.32029724121094,2015-07-10 13:30:00,55.50049591064453,53.518333435058594,54.03189468383789,2482800
51.08818817138672,55.9690055847168,2015-07-13 13:30:00,56.08613204956055,55.50950622558594,55.89692687988281,1386300
51.145755767822266,56.032073974609375,2015-07-14 13:30:00,56.80691909790039,55.35633850097656,55.950984954833984,1104100
50.67697525024414,55.518516540527344,2015-07-15 13:30:00,56.69880294799805,55.07703399658203,56.08613204956055,1342900
51.25267028808594,56.14920425415039,2015-07-16 13:30:00,57.37453842163086,55.442832946777344,55.59059524536133,1516000
50.78388977050781,55.635643005371094,2015-07-17 13:30:00,56.987117767333984,55.53653335571289,56.419498443603516,1346500
50.619415283203125,55.455448150634766,2015-07-20 13:30:00,56.69880294799805,55.410396575927734,55.86088943481445,2194300
49.221317291259766,53.92377853393555,2015-07-21 13:30:00,56.63573455810547,53.716552734375,55.716732025146484,1998900
49.45981216430664,54.185062408447266,2015-07-22 13:30:00,55.08604431152344,53.67150115966797,54.374267578125,999000
49.221317291259766,53.92377853393555,2015-07-23 13:30:00,54.76169204711914,53.47328567504883,53.85169982910156,1248300
48.4482421875,53.07685470581055,2015-07-24 13:30:00,54.01387405395508,51.950626373291016,53.653480529785156,1281500
47.85610580444336,52.42814636230469,2015-07-27 13:30:00,53.536354064941406,52.13532638549805,52.66240310668945,1393100
48.801883697509766,53.46427536010742,2015-07-28 13:30:00,53.83367919921875,51.79745864868164,52.72547149658203,1816600
48.84300994873047,53.50932693481445,2015-07-29 13:30:00,53.81565856933594,52.32904052734375,53.04982376098633,1986900
51.67210006713867,56.60870361328125,2015-07-30 13:30:00,56.93305587768555,54.99594497680664,55.28425979614258,3918100
51.86125183105469,56.8159294128418,2015-07-31 13:30:00,57.43760681152344,55.10406494140625,55.410396575927734,1803500
51.951717376708984,56.9150390625,2015-08-03 13:30:00,58.3295783996582,56.21227264404297,57.09523391723633,2361900
51.45827102661133,56.374446868896484,2015-08-04 13:30:00,57.16731262207031,56.077125549316406,56.08613204956055,780300
51.60630416870117,56.536624908447266,2015-08-05 13:30:00,57.62681198120117,56.059104919433594,57.023155212402344,1664200
50.775672912597656,55.62663269042969,2015-08-06 13:30:00,56.311378479003906,54.49139404296875,55.86088943481445,2815600
51.450050354003906,56.36543655395508,2015-08-07 13:30:00,56.41048812866211,54.94188690185547,55.572574615478516,2287400
52.14236831665039,56.74385070800781,2015-08-10 13:30:00,57.21236038208008,55.770790100097656,56.75286102294922,1580600
52.490089416503906,57.12226486206055,2015-08-11 13:30:00,57.6628532409668,55.59960174560547,57.6628532409668,1916000
52.41557312011719,57.041175842285156,2015-08-12 13:30:00,57.54572296142578,55.59960174560547,57.12226486206055,1541800
52.26655960083008,56.878997802734375,2015-08-13 13:30:00,57.48085403442383,56.176231384277344,56.996124267578125,937100
52.349342346191406,56.96909713745117,2015-08-14 13:30:00,57.49166488647461,55.82394790649414,56.878997802734375,1041900
52.44041061401367,57.06820297241211,2015-08-17 13:30:00,57.13127136230469,56.42850875854492,56.42850875854492,792700
52.2913932800293,56.906028747558594,2015-08-18 13:30:00,57.28443908691406,56.680782318115234,56.77989196777344,894800
51.388954162597656,55.92395782470703,2015-08-19 13:30:00,57.023155212402344,55.92395782470703,56.74385070800781,1195300
50.23814392089844,54.671592712402344,2015-08-20 13:30:00,55.635643005371094,54.40129852294922,55.635643005371094,1439900
48.855525970458984,53.16695022583008,2015-08-21 13:30:00,54.29768371582031,52.82457733154297,54.25714111328125,2173600
46.744319915771484,50.86944580078125,2015-08-24 13:30:00,54.32020950317383,48.18452072143555,51.049644470214844,2381800
45.94952392578125,50.0045051574707,2015-08-25 13:30:00,52.59032440185547,49.56302261352539,52.52725601196289,2606800
46.73604965209961,50.86043930053711,2015-08-26 13:30:00,52.20289993286133,49.68915939331055,51.473106384277344,2065000
