Adj Close,Close,Date,High,Low,Open,Volume
89.04112243652344,101.44999694824219,2013-01-02 14:30:00,101.44999694824219,100.20999908447266,100.5999984741211,3153800
89.95392608642578,102.48999786376953,2013-01-03 14:30:00,103.0199966430664,101.76000213623047,102.11000061035156,3872400
89.66427612304688,102.16000366210938,2013-01-04 14:30:00,102.91000366210938,101.55000305175781,102.55000305175781,1989000
88.97090911865234,101.37000274658203,2013-01-07 14:30:00,101.7300033569336,100.9000015258789,101.08999633789062,1663900
88.80414581298828,101.18000030517578,2013-01-08 14:30:00,101.79000091552734,100.7300033569336,101.0,2189900
88.84801483154297,101.2300033569336,2013-01-09 14:30:00,101.5,100.75,101.02999877929688,1834400
88.41796875,100.73999786376953,2013-01-10 14:30:00,101.5,100.12999725341797,101.3499984741211,2328500
88.01422882080078,100.27999877929688,2013-01-11 14:30:00,101.48999786376953,100.06999969482422,101.0,2206300
88.09321594238281,100.37000274658203,2013-01-14 14:30:00,101.9000015258789,99.69999694824219,100.33999633789062,2155100
88.77781677246094,101.1500015258789,2013-01-15 14:30:00,101.5199966430664,99.80999755859375,99.8499984741211,1725200
89.111328125,101.52999877929688,2013-01-16 14:30:00,101.61000061035156,100.6500015258789,100.7300033569336,1201700
88.61104583740234,100.95999908447266,2013-01-17 14:30:00,101.75,100.95999908447266,101.56999969482422,2095400
88.8216781616211,101.19999694824219,2013-01-18 14:30:00,101.44999694824219,100.62000274658203,100.9000015258789,2341600
89.655517578125,102.1500015258789,2013-01-22 14:30:00,102.16999816894531,101.16999816894531,101.43000030517578,2004500
89.62915802001953,102.12000274658203,2013-01-23 14:30:00,102.75,101.7699966430664,102.30000305175781,1442800
90.30497741699219,102.88999938964844,2013-01-24 14:30:00,103.52999877929688,102.29000091552734,102.38999938964844,1515400
89.83981323242188,102.36000061035156,2013-01-25 14:30:00,103.12999725341797,102.01000213623047,102.95999908447266,1612800
89.95392608642578,102.48999786376953,2013-01-28 14:30:00,102.75,102.0,102.62000274658203,1631700
90.7175064086914,103.36000061035156,2013-01-29 14:30:00,103.52999877929688,102.0999984741211,102.1500015258789,2073100
89.98899841308594,102.52999877929688,2013-01-30 14:30:00,103.11000061035156,102.30000305175781,103.0,1939800
89.82225799560547,102.33999633789062,2013-01-31 14:30:00,103.1500015258789,102.11000061035156,102.5,1656300
91.4108657836914,104.1500015258789,2013-02-01 14:30:00,104.3499984741211,102.58999633789062,102.88999938964844,2316000
89.94515228271484,102.4800033569336,2013-02-04 14:30:00,104.11000061035156,102.33999633789062,104.11000061035156,1728600
90.67361450195312,103.30999755859375,2013-02-05 14:30:00,103.97000122070312,102.27999877929688,102.75,1842400
89.49877166748047,101.69999694824219,2013-02-06 14:30:00,103.19000244140625,100.94000244140625,102.87999725341797,3192000
89.63078308105469,101.8499984741211,2013-02-07 14:30:00,102.30999755859375,101.19999694824219,101.7699966430664,3007300
