Adj Close,Close,Date,High,Low,Open,Volume
48.217472076416016,48.599998474121094,2016-07-05 13:30:00,54.34000015258789,48.39500045776367,49.400001525878906,6230700
47.37415313720703,47.75,2016-07-06 13:30:00,48.599998474121094,46.290000915527344,47.06999969482422,6706500
47.36423873901367,47.7400016784668,2016-07-07 13:30:00,48.0,47.345001220703125,47.619998931884766,5486800
49.80487823486328,50.20000076293945,2016-07-08 13:30:00,50.61000061035156,47.529998779296875,47.959999084472656,4243500
50.71763229370117,51.119998931884766,2016-07-11 13:30:00,51.22999954223633,48.97999954223633,49.209999084472656,6042300
50.171958923339844,50.56999969482422,2016-07-12 13:30:00,51.060001373291016,50.2599983215332,51.0,5552900
50.22157287597656,50.619998931884766,2016-07-13 13:30:00,51.099998474121094,49.83000183105469,50.56999969482422,4864700
51.164093017578125,51.56999969482422,2016-07-14 13:30:00,51.7400016784668,49.95000076293945,50.33000183105469,3481600
50.8267707824707,51.22999954223633,2016-07-15 13:30:00,51.90999984741211,50.61000061035156,51.779998779296875,3689800
50.88630294799805,51.290000915527344,2016-07-18 13:30:00,51.58000183105469,50.5099983215332,50.77000045776367,1557500
51.14425277709961,51.54999923706055,2016-07-19 13:30:00,51.560001373291016,50.439998626708984,51.040000915527344,1954700
49.94377136230469,50.34000015258789,2016-07-20 13:30:00,51.91999816894531,50.0099983215332,51.84000015258789,3351700
49.84455871582031,50.2400016784668,2016-07-21 13:30:00,50.619998931884766,49.9900016784668,50.400001525878906,3029900
49.01117706298828,49.400001525878906,2016-07-22 13:30:00,50.290000915527344,49.290000915527344,50.0,2450600
48.594478607177734,48.97999954223633,2016-07-25 13:30:00,49.45000076293945,47.86000061035156,49.220001220703125,3044800
48.892112731933594,49.279998779296875,2016-07-26 13:30:00,49.41999816894531,48.279998779296875,48.560001373291016,1571400
48.534950256347656,48.91999816894531,2016-07-27 13:30:00,49.5,48.71500015258789,49.08000183105469,1628600
48.2670783996582,48.650001525878906,2016-07-28 13:30:00,49.09000015258789,48.345001220703125,48.7400016784668,2923100
47.83053970336914,48.209999084472656,2016-07-29 13:30:00,48.79999923706055,48.0099983215332,48.459999084472656,4484100
47.42375946044922,47.79999923706055,2016-08-01 13:30:00,48.5099983215332,47.59000015258789,48.11000061035156,2981000
47.126129150390625,47.5,2016-08-02 13:30:00,48.02000045776367,47.18000030517578,47.5,3267300
48.892112731933594,49.279998779296875,2016-08-03 13:30:00,49.47999954223633,47.349998474121094,47.5,4709900
49.636207580566406,50.029998779296875,2016-08-04 13:30:00,50.11000061035156,49.47999954223633,49.59000015258789,2946600
50.181888580322266,50.58000183105469,2016-08-05 13:30:00,50.97999954223633,50.2599983215332,50.2599983215332,2665900
49.65605545043945,50.04999923706055,2016-08-08 13:30:00,50.869998931884766,49.939998626708984,50.630001068115234,2116500
50.062828063964844,50.459999084472656,2016-08-09 13:30:00,50.529998779296875,48.42100143432617,48.72999954223633,1077900
50.052913665771484,50.45000076293945,2016-08-10 13:30:00,50.79999923706055,50.099998474121094,50.470001220703125,1182400
52.136383056640625,52.54999923706055,2016-08-11 13:30:00,52.709999084472656,50.70000076293945,50.72999954223633,1988600
52.29512023925781,52.709999084472656,2016-08-12 13:30:00,52.869998931884766,51.79999923706055,52.0,1287800
53.237640380859375,53.65999984741211,2016-08-15 13:30:00,53.77000045776367,52.86000061035156,52.95000076293945,1457900
53.12850570678711,53.54999923706055,2016-08-16 13:30:00,53.95000076293945,53.27000045776367,53.58000183105469,1002300
52.98960494995117,53.40999984741211,2016-08-17 13:30:00,53.72999954223633,53.34000015258789,53.66999816894531,1032100
52.7415771484375,53.15999984741211,2016-08-18 13:30:00,53.52000045776367,52.93000030517578,53.220001220703125,874700
51.51133346557617,51.91999816894531,2016-08-19 13:30:00,52.95000076293945,51.709999084472656,52.95000076293945,1196100
50.856529235839844,51.2599983215332,2016-08-22 13:30:00,52.040000915527344,51.08000183105469,51.91999816894531,1081700
51.49149703979492,51.900001525878906,2016-08-23 13:30:00,52.099998474121094,51.13999938964844,51.36000061035156,2513600
51.03449630737305,51.369998931884766,2016-08-24 13:30:00,51.779998779296875,50.604000091552734,51.2599983215332,692800
51.28286361694336,51.619998931884766,2016-08-25 13:30:00,51.88999938964844,50.97999954223633,51.18000030517578,1384900
51.53123474121094,51.869998931884766,2016-08-26 13:30:00,52.34000015258789,51.529998779296875,51.63999938964844,937600
52.06770706176758,52.40999984741211,2016-08-29 13:30:00,52.790000915527344,51.560001373291016,51.779998779296875,980300
52.26639938354492,52.61000061035156,2016-08-30 13:30:00,53.470001220703125,52.189998626708984,52.189998626708984,952100
52.326011657714844,52.66999816894531,2016-08-31 13:30:00,52.81999969482422,52.0,52.470001220703125,1653600
52.28627014160156,52.630001068115234,2016-09-01 13:30:00,53.11000061035156,52.13999938964844,52.959999084472656,959400
53.031368255615234,53.380001068115234,2016-09-02 13:30:00,53.470001220703125,52.810001373291016,53.02000045776367,840800
52.385616302490234,52.72999954223633,2016-09-06 13:30:00,53.54999923706055,52.290000915527344,53.5,1293800
52.59424591064453,52.939998626708984,2016-09-07 13:30:00,53.119998931884766,52.02000045776367,52.43000030517578,1743200
51.98822784423828,52.33000183105469,2016-09-08 13:30:00,52.959999084472656,52.27000045776367,52.68000030517578,1040600
50.219852447509766,50.54999923706055,2016-09-09 13:30:00,52.0099983215332,50.54999923706055,51.77000045776367,2170700
50.87554168701172,51.209999084472656,2016-09-12 13:30:00,51.439998626708984,49.86000061035156,50.02000045776367,1862400
49.71318817138672,50.040000915527344,2016-09-13 13:30:00,51.400001525878906,49.970001220703125,50.86000061035156,1607100
