Adj Close,Close,Date,High,Low,Open,Volume
44.15999984741211,44.15999984741211,2013-01-02 14:30:00,44.16999816894531,42.79999923706055,42.939998626708984,2106600
43.90999984741211,43.90999984741211,2013-01-03 14:30:00,44.5,43.45000076293945,44.09000015258789,1770400
44.119998931884766,44.119998931884766,2013-01-04 14:30:00,44.15999984741211,43.400001525878906,44.0099983215332,1052300
45.119998931884766,45.119998931884766,2013-01-07 14:30:00,45.33000183105469,43.75,44.029998779296875,1823800
44.720001220703125,44.720001220703125,2013-01-08 14:30:00,45.45000076293945,44.27000045776367,44.849998474121094,2192300
44.33000183105469,44.33000183105469,2013-01-09 14:30:00,45.20000076293945,44.290000915527344,44.77000045776367,1261400
43.4900016784668,43.4900016784668,2013-01-10 14:30:00,44.599998474121094,42.77000045776367,44.380001068115234,2677000
43.97999954223633,43.97999954223633,2013-01-11 14:30:00,44.0,43.5,43.650001525878906,990200
44.150001525878906,44.150001525878906,2013-01-14 14:30:00,44.33000183105469,43.459999084472656,43.88999938964844,957100
44.150001525878906,44.150001525878906,2013-01-15 14:30:00,44.29999923706055,43.36000061035156,44.13999938964844,959400
43.970001220703125,43.970001220703125,2013-01-16 14:30:00,44.20000076293945,43.4900016784668,44.04999923706055,1241700
44.09000015258789,44.09000015258789,2013-01-17 14:30:00,44.56999969482422,43.529998779296875,43.97999954223633,1399900
43.68000030517578,43.68000030517578,2013-01-18 14:30:00,44.16999816894531,43.16999816894531,44.15999984741211,1901400
44.31999969482422,44.31999969482422,2013-01-22 14:30:00,44.380001068115234,43.310001373291016,43.59000015258789,1148900
44.84000015258789,44.84000015258789,2013-01-23 14:30:00,44.95000076293945,44.20000076293945,44.40999984741211,1236500
44.81999969482422,44.81999969482422,2013-01-24 14:30:00,45.720001220703125,44.59000015258789,44.779998779296875,1029100
45.959999084472656,45.959999084472656,2013-01-25 14:30:00,46.04999923706055,44.7599983215332,44.939998626708984,1657100
46.5,46.5,2013-01-28 14:30:00,47.77000045776367,46.02000045776367,46.34000015258789,2428300
45.900001525878906,45.900001525878906,2013-01-29 14:30:00,46.54999923706055,45.650001525878906,46.41999816894531,1610000
45.52000045776367,45.52000045776367,2013-01-30 14:30:00,46.290000915527344,45.15999984741211,46.099998474121094,1364200
46.279998779296875,46.279998779296875,2013-01-31 14:30:00,46.34000015258789,45.06999969482422,45.43000030517578,1284700
46.29999923706055,46.29999923706055,2013-02-01 14:30:00,46.56999969482422,45.630001068115234,46.290000915527344,1772500
45.63999938964844,45.63999938964844,2013-02-04 14:30:00,46.779998779296875,45.560001373291016,46.09000015258789,1279400
46.84000015258789,46.84000015258789,2013-02-05 14:30:00,46.90999984741211,45.70000076293945,45.86000061035156,1237400
47.0,47.0,2013-02-06 14:30:00,49.349998474121094,46.81999969482422,47.04999923706055,4129900
46.849998474121094,46.849998474121094,2013-02-07 14:30:00,47.029998779296875,45.65999984741211,47.02000045776367,1991500
47.02000045776367,47.02000045776367,2013-02-08 14:30:00,47.41999816894531,46.47999954223633,46.81999969482422,913400
46.22999954223633,46.22999954223633,2013-02-11 14:30:00,47.20000076293945,46.0,47.130001068115234,1232200
46.65999984741211,46.65999984741211,2013-02-12 14:30:00,46.869998931884766,45.84000015258789,46.220001220703125,1813200
46.900001525878906,46.900001525878906,2013-02-13 14:30:00,47.779998779296875,46.63999938964844,46.790000915527344,2629000
43.54999923706055,43.54999923706055,2013-02-14 14:30:00,44.86000061035156,42.040000915527344,42.58000183105469,7033500
44.41999816894531,44.41999816894531,2013-02-15 14:30:00,45.41999816894531,43.5,43.599998474121094,2817100
43.52000045776367,43.52000045776367,2013-02-19 14:30:00,44.4900016784668,43.310001373291016,44.4900016784668,1607100
42.7599983215332,42.7599983215332,2013-02-20 14:30:00,43.54999923706055,42.68000030517578,43.529998779296875,1231100
42.939998626708984,42.939998626708984,2013-02-21 14:30:00,43.470001220703125,42.20000076293945,42.20000076293945,1498600
43.849998474121094,43.849998474121094,2013-02-22 14:30:00,44.09000015258789,42.900001525878906,43.11000061035156,1986000
43.63999938964844,43.63999938964844,2013-02-25 14:30:00,44.77000045776367,43.5,44.130001068115234,1846900
43.72999954223633,43.72999954223633,2013-02-26 14:30:00,44.209999084472656,43.439998626708984,43.68000030517578,1138100
45.27000045776367,45.27000045776367,2013-02-27 14:30:00,45.560001373291016,44.099998474121094,44.150001525878906,2194800
45.540000915527344,45.540000915527344,2013-02-28 14:30:00,45.7400016784668,44.58000183105469,45.2400016784668,1993300
45.619998931884766,45.619998931884766,2013-03-01 14:30:00,45.939998626708984,44.59000015258789,45.41999816894531,2159200
45.5099983215332,45.5099983215332,2013-03-04 14:30:00,45.65999984741211,44.75,45.41999816894531,1841700
47.68000030517578,47.68000030517578,2013-03-05 14:30:00,47.84000015258789,45.650001525878906,45.790000915527344,2586800
48.630001068115234,48.630001068115234,2013-03-06 14:30:00,50.880001068115234,47.900001525878906,48.0,4827100
50.59000015258789,50.59000015258789,2013-03-07 14:30:00,51.150001525878906,48.099998474121094,48.59000015258789,3630400
51.029998779296875,51.029998779296875,2013-03-08 14:30:00,51.34000015258789,50.560001373291016,50.77000045776367,1531800
51.400001525878906,51.400001525878906,2013-03-11 13:30:00,51.630001068115234,50.2599983215332,51.09000015258789,1223200
51.150001525878906,51.150001525878906,2013-03-12 13:30:00,51.61000061035156,50.61000061035156,51.34000015258789,1781400
52.38999938964844,52.38999938964844,2013-03-13 13:30:00,52.61000061035156,50.77000045776367,51.13999938964844,2037600
52.59000015258789,52.59000015258789,2013-03-14 13:30:00,53.40999984741211,52.130001068115234,52.5,1482400
52.400001525878906,52.400001525878906,2013-03-15 13:30:00,53.72999954223633,52.22999954223633,52.470001220703125,2655900
52.43000030517578,52.43000030517578,2013-03-18 13:30:00,53.40999984741211,51.70000076293945,52.119998931884766,1098100
52.29999923706055,52.29999923706055,2013-03-19 13:30:00,53.349998474121094,51.56999969482422,52.5099983215332,1256300
53.2400016784668,53.2400016784668,2013-03-20 13:30:00,53.45000076293945,52.470001220703125,52.470001220703125,1319000
51.75,51.75,2013-03-21 13:30:00,53.0,51.63999938964844,52.560001373291016,2136400
52.5,52.5,2013-03-22 13:30:00,52.58000183105469,51.959999084472656,52.060001373291016,1077200
52.2400016784668,52.2400016784668,2013-03-25 13:30:00,53.5,52.130001068115234,52.93000030517578,901400
52.439998626708984,52.439998626708984,2013-03-26 13:30:00,53.220001220703125,51.93000030517578,53.220001220703125,1256100
52.20000076293945,52.20000076293945,2013-03-27 13:30:00,52.72999954223633,51.36000061035156,52.029998779296875,896700
52.52000045776367,52.52000045776367,2013-03-28 13:30:00,52.900001525878906,52.13999938964844,52.2400016784668,1034300
51.70000076293945,51.70000076293945,2013-04-01 13:30:00,54.13999938964844,51.47999954223633,52.529998779296875,1695700
50.5099983215332,50.5099983215332,2013-04-02 13:30:00,51.75,50.130001068115234,51.75,2715200
49.11000061035156,49.11000061035156,2013-04-03 13:30:00,50.619998931884766,48.75,50.619998931884766,2461100
49.52000045776367,49.52000045776367,2013-04-04 13:30:00,49.79999923706055,48.650001525878906,48.869998931884766,1364800
48.880001068115234,48.880001068115234,2013-04-05 13:30:00,49.5099983215332,48.290000915527344,49.029998779296875,1439900
48.68000030517578,48.68000030517578,2013-04-08 13:30:00,49.47999954223633,48.27000045776367,48.86000061035156,1272600
48.290000915527344,48.290000915527344,2013-04-09 13:30:00,49.040000915527344,48.18000030517578,48.70000076293945,1314600
50.06999969482422,50.06999969482422,2013-04-10 13:30:00,50.18000030517578,48.40999984741211,48.65999984741211,2281300
51.88999938964844,51.88999938964844,2013-04-11 13:30:00,52.349998474121094,50.11000061035156,50.18000030517578,1987700
52.4900016784668,52.4900016784668,2013-04-12 13:30:00,52.689998626708984,51.599998474121094,51.849998474121094,1101900
51.560001373291016,51.560001373291016,2013-04-15 13:30:00,53.5,51.099998474121094,52.81999969482422,3201700
52.939998626708984,52.939998626708984,2013-04-16 13:30:00,52.970001220703125,51.849998474121094,51.900001525878906,1565600
52.16999816894531,52.16999816894531,2013-04-17 13:30:00,52.540000915527344,51.08000183105469,52.13999938964844,1698500
51.349998474121094,51.349998474121094,2013-04-18 13:30:00,52.45000076293945,50.95000076293945,52.189998626708984,1214400
51.09000015258789,51.09000015258789,2013-04-19 13:30:00,51.81999969482422,50.619998931884766,51.22999954223633,779400
51.09000015258789,51.09000015258789,2013-04-22 13:30:00,51.54999923706055,50.34000015258789,51.290000915527344,742900
52.29999923706055,52.29999923706055,2013-04-23 13:30:00,52.54999923706055,51.369998931884766,51.40999984741211,789600
