Adj Close,Close,Date,High,Low,Open,Volume
52.4857063293457,53.880001068115234,2013-01-02 14:30:00,54.29999923706055,53.130001068115234,53.29999923706055,860000
52.11553955078125,53.5,2013-01-03 14:30:00,54.220001220703125,53.310001373291016,53.90999984741211,590900
52.45647430419922,53.849998474121094,2013-01-04 14:30:00,53.88999938964844,53.150001525878906,53.720001220703125,430200
52.33958435058594,53.72999954223633,2013-01-07 14:30:00,53.880001068115234,53.099998474121094,53.31999969482422,369000
52.36882400512695,53.7599983215332,2013-01-08 14:30:00,53.849998474121094,52.68000030517578,53.56999969482422,523500
52.35907745361328,53.75,2013-01-09 14:30:00,54.0099983215332,53.400001525878906,53.88999938964844,470400
52.79742431640625,54.20000076293945,2013-01-10 14:30:00,54.25,53.439998626708984,53.900001525878906,614800
53.1675910949707,54.58000183105469,2013-01-11 14:30:00,54.599998474121094,53.95000076293945,54.08000183105469,469600
52.47595977783203,53.869998931884766,2013-01-14 14:30:00,54.7400016784668,53.540000915527344,54.560001373291016,420900
52.963035583496094,54.369998931884766,2013-01-15 14:30:00,54.41999816894531,53.369998931884766,53.380001068115234,423300
52.7194938659668,54.119998931884766,2013-01-16 14:30:00,54.33000183105469,53.650001525878906,54.06999969482422,336300
53.713096618652344,55.13999938964844,2013-01-17 14:30:00,55.400001525878906,54.34000015258789,54.5,879600
55.22298812866211,56.689998626708984,2013-01-18 14:30:00,56.720001220703125,55.150001525878906,55.459999084472656,1018100
57.054344177246094,58.56999969482422,2013-01-22 14:30:00,59.47999954223633,56.630001068115234,56.810001373291016,1301700
56.00228500366211,57.4900016784668,2013-01-23 14:30:00,58.56999969482422,57.41999816894531,58.43000030517578,812800
56.01203536987305,57.5,2013-01-24 14:30:00,58.40999984741211,56.959999084472656,57.779998779296875,790300
55.719791412353516,57.20000076293945,2013-01-25 14:30:00,57.970001220703125,56.90999984741211,57.900001525878906,915100
55.359371185302734,56.83000183105469,2013-01-28 14:30:00,57.45000076293945,56.310001373291016,57.25,497100
57.21994400024414,58.7400016784668,2013-01-29 14:30:00,59.0,56.54999923706055,56.83000183105469,1345400
55.359371185302734,56.83000183105469,2013-01-30 14:30:00,58.790000915527344,56.36000061035156,58.72999954223633,869300
55.09635925292969,56.560001373291016,2013-01-31 14:30:00,57.060001373291016,56.040000915527344,56.70000076293945,826300
55.40807342529297,56.880001068115234,2013-02-01 14:30:00,57.27000045776367,56.540000915527344,57.22999954223633,679500
54.82360076904297,56.279998779296875,2013-02-04 14:30:00,57.029998779296875,56.20000076293945,56.29999923706055,453900
54.90153503417969,56.36000061035156,2013-02-05 14:30:00,56.939998626708984,56.20000076293945,56.599998474121094,416300
54.76515579223633,56.220001220703125,2013-02-06 14:30:00,56.52000045776367,55.77000045776367,56.119998931884766,967600
53.97611618041992,55.40999984741211,2013-02-07 14:30:00,56.380001068115234,54.869998931884766,56.27000045776367,463400
54.6287727355957,56.08000183105469,2013-02-08 14:30:00,56.150001525878906,55.5099983215332,55.5099983215332,394700
54.209903717041016,55.650001525878906,2013-02-11 14:30:00,56.290000915527344,55.63999938964844,55.970001220703125,214100
54.66774368286133,56.119998931884766,2013-02-12 14:30:00,56.650001525878906,55.54999923706055,55.56999969482422,732300
54.41447067260742,55.86000061035156,2013-02-13 14:30:00,56.470001220703125,55.75,56.290000915527344,751100
53.4500846862793,54.869998931884766,2013-02-14 14:30:00,55.5,52.790000915527344,55.459999084472656,1673800
53.60594177246094,55.029998779296875,2013-02-15 14:30:00,55.279998779296875,54.5,54.849998474121094,1055100
53.39165115356445,54.810001373291016,2013-02-19 14:30:00,55.33000183105469,54.5099983215332,55.02000045776367,623600
50.9660758972168,52.31999969482422,2013-02-20 14:30:00,54.7599983215332,52.2599983215332,54.630001068115234,690900
50.65431213378906,51.9900016784668,2013-02-21 14:30:00,52.38999938964844,51.5,51.810001373291016,783800
50.62506866455078,51.959999084472656,2013-02-22 14:30:00,52.77000045776367,51.75,52.369998931884766,829200
48.208778381347656,49.47999954223633,2013-02-25 14:30:00,52.689998626708984,49.349998474121094,52.400001525878906,961300
49.28053283691406,50.58000183105469,2013-02-26 14:30:00,50.709999084472656,49.349998474121094,49.9900016784668,725400
49.787166595458984,51.099998474121094,2013-02-27 14:30:00,51.41999816894531,50.47999954223633,50.52000045776367,699000
49.62153244018555,50.93000030517578,2013-02-28 14:30:00,51.41999816894531,50.58000183105469,51.099998474121094,1480400
50.65431213378906,51.9900016784668,2013-03-01 14:30:00,52.25,49.95000076293945,50.54999923706055,761800
