Adj Close,Close,Date,High,Low,Open,Volume
38.34000015258789,38.34000015258789,2013-01-02 14:30:00,38.72999954223633,37.91999816894531,37.91999816894531,6483800
37.75,37.75,2013-01-03 14:30:00,38.29999923706055,37.65999984741211,38.13999938964844,3906000
38.130001068115234,38.130001068115234,2013-01-04 14:30:00,38.189998626708984,37.619998931884766,37.880001068115234,3809300
37.939998626708984,37.939998626708984,2013-01-07 14:30:00,38.209999084472656,37.70000076293945,37.810001373291016,3632100
38.13999938964844,38.13999938964844,2013-01-08 14:30:00,38.20000076293945,37.75,37.779998779296875,3080900
38.65999984741211,38.65999984741211,2013-01-09 14:30:00,38.709999084472656,38.099998474121094,38.15999984741211,4083100
38.619998931884766,38.619998931884766,2013-01-10 14:30:00,38.779998779296875,38.09000015258789,38.75,3645200
38.09000015258789,38.09000015258789,2013-01-11 14:30:00,38.72999954223633,37.88999938964844,38.650001525878906,3511300
38.15999984741211,38.15999984741211,2013-01-14 14:30:00,38.20000076293945,37.810001373291016,37.9900016784668,3048600
38.150001525878906,38.150001525878906,2013-01-15 14:30:00,38.459999084472656,37.84000015258789,37.86000061035156,2968100
37.880001068115234,37.880001068115234,2013-01-16 14:30:00,38.27000045776367,37.810001373291016,38.119998931884766,2640700
37.72999954223633,37.72999954223633,2013-01-17 14:30:00,38.09000015258789,37.709999084472656,37.7599983215332,4089500
37.97999954223633,37.97999954223633,2013-01-18 14:30:00,37.9900016784668,37.36000061035156,37.810001373291016,5561400
37.95000076293945,37.95000076293945,2013-01-22 14:30:00,38.02000045776367,37.56999969482422,37.869998931884766,2475400
38.25,38.25,2013-01-23 14:30:00,38.279998779296875,37.88999938964844,37.939998626708984,3309000
38.11000061035156,38.11000061035156,2013-01-24 14:30:00,38.70000076293945,37.9900016784668,38.150001525878906,2605600
38.31999969482422,38.31999969482422,2013-01-25 14:30:00,38.529998779296875,38.02000045776367,38.04999923706055,3273000
38.2400016784668,38.2400016784668,2013-01-28 14:30:00,38.40999984741211,37.900001525878906,37.90999984741211,3536100
38.52000045776367,38.52000045776367,2013-01-29 14:30:00,38.560001373291016,37.810001373291016,38.11000061035156,2935900
37.939998626708984,37.939998626708984,2013-01-30 14:30:00,38.5099983215332,37.880001068115234,38.5,2693600
37.83000183105469,37.83000183105469,2013-01-31 14:30:00,38.22999954223633,37.68000030517578,38.0,3291900
38.34000015258789,38.34000015258789,2013-02-01 14:30:00,38.47999954223633,37.90999984741211,38.20000076293945,2416100
38.099998474121094,38.099998474121094,2013-02-04 14:30:00,38.439998626708984,37.81999969482422,38.189998626708984,2928000
38.5099983215332,38.5099983215332,2013-02-05 14:30:00,38.56999969482422,38.0099983215332,38.20000076293945,2355600
38.400001525878906,38.400001525878906,2013-02-06 14:30:00,38.650001525878906,38.2599983215332,38.36000061035156,2567800
38.06999969482422,38.06999969482422,2013-02-07 14:30:00,38.38999938964844,37.65999984741211,38.2599983215332,3110300
39.119998931884766,39.119998931884766,2013-02-08 14:30:00,39.45000076293945,38.150001525878906,38.310001373291016,5104600
38.63999938964844,38.63999938964844,2013-02-11 14:30:00,39.04999923706055,38.529998779296875,38.9900016784668,2333800
38.88999938964844,38.88999938964844,2013-02-12 14:30:00,39.130001068115234,38.119998931884766,38.54999923706055,3279500
38.810001373291016,38.810001373291016,2013-02-13 14:30:00,39.150001525878906,38.66999816894531,38.900001525878906,2491000
38.61000061035156,38.61000061035156,2013-02-14 14:30:00,38.91999816894531,38.29999923706055,38.70000076293945,4929700
38.630001068115234,38.630001068115234,2013-02-15 14:30:00,38.7599983215332,38.380001068115234,38.5099983215332,2367900
38.9900016784668,38.9900016784668,2013-02-19 14:30:00,39.0,38.52000045776367,38.58000183105469,2056500
38.77000045776367,38.77000045776367,2013-02-20 14:30:00,39.279998779296875,38.75,39.04999923706055,3129600
38.34000015258789,38.34000015258789,2013-02-21 14:30:00,38.81999969482422,38.29999923706055,38.81999969482422,2872700
38.54999923706055,38.54999923706055,2013-02-22 14:30:00,38.869998931884766,38.369998931884766,38.540000915527344,2835500
38.11000061035156,38.11000061035156,2013-02-25 14:30:00,39.09000015258789,38.099998474121094,38.65999984741211,2738700
38.59000015258789,38.59000015258789,2013-02-26 14:30:00,38.65999984741211,38.09000015258789,38.13999938964844,2925000
39.599998474121094,39.599998474121094,2013-02-27 14:30:00,39.75,38.099998474121094,38.31999969482422,5285300
39.310001373291016,39.310001373291016,2013-02-28 14:30:00,39.939998626708984,39.290000915527344,39.540000915527344,3637600
39.83000183105469,39.83000183105469,2013-03-01 14:30:00,39.880001068115234,38.959999084472656,39.29999923706055,2328200
40.459999084472656,40.459999084472656,2013-03-04 14:30:00,40.470001220703125,39.45000076293945,39.7400016784668,2423600
41.459999084472656,41.459999084472656,2013-03-05 14:30:00,41.4900016784668,40.68000030517578,40.7599983215332,4236600
41.290000915527344,41.290000915527344,2013-03-06 14:30:00,41.77000045776367,41.130001068115234,41.470001220703125,2835600
41.5,41.5,2013-03-07 14:30:00,41.59000015258789,41.20000076293945,41.400001525878906,2678600
41.5,41.5,2013-03-08 14:30:00,41.90999984741211,41.31999969482422,41.75,3330300
41.47999954223633,41.47999954223633,2013-03-11 13:30:00,41.540000915527344,40.959999084472656,41.119998931884766,4632400
41.400001525878906,41.400001525878906,2013-03-12 13:30:00,41.529998779296875,41.150001525878906,41.529998779296875,3454800
41.59000015258789,41.59000015258789,2013-03-13 13:30:00,41.810001373291016,41.29999923706055,41.5,2892500
41.619998931884766,41.619998931884766,2013-03-14 13:30:00,41.93000030517578,41.439998626708984,41.81999969482422,2762900
41.380001068115234,41.380001068115234,2013-03-15 13:30:00,41.790000915527344,41.31999969482422,41.45000076293945,5424200
41.060001373291016,41.060001373291016,2013-03-18 13:30:00,41.47999954223633,40.209999084472656,41.08000183105469,3311300
40.75,40.75,2013-03-19 13:30:00,41.369998931884766,40.4900016784668,41.099998474121094,4767400
42.459999084472656,42.459999084472656,2013-03-20 13:30:00,43.22999954223633,41.9900016784668,42.70000076293945,10733400
