Adj Close,Close,Date,High,Low,Open,Volume
48.861244201660156,49.689998626708984,2013-01-02 14:30:00,49.88999938964844,48.939998626708984,49.40999984741211,944900
49.00874328613281,49.84000015258789,2013-01-03 14:30:00,50.38999938964844,49.38999938964844,49.52000045776367,626900
49.16607666015625,50.0,2013-01-04 14:30:00,50.20000076293945,49.54999923706055,49.88999938964844,635000
50.35589599609375,51.209999084472656,2013-01-07 14:30:00,51.25,50.22999954223633,50.7400016784668,1033100
49.41189956665039,50.25,2013-01-08 14:30:00,51.5,50.2400016784668,51.27000045776367,1194300
49.962562561035156,50.810001373291016,2013-01-09 14:30:00,51.16999816894531,50.150001525878906,50.630001068115234,1009000
49.706905364990234,50.54999923706055,2013-01-10 14:30:00,51.380001068115234,50.540000915527344,51.130001068115234,670600
50.0609016418457,50.90999984741211,2013-01-11 14:30:00,50.91999816894531,50.2599983215332,50.7599983215332,1188700
50.66072463989258,51.52000045776367,2013-01-14 14:30:00,51.58000183105469,50.56999969482422,50.56999969482422,688800
52.371707916259766,53.2599983215332,2013-01-15 14:30:00,53.279998779296875,51.20000076293945,51.220001220703125,1398300
52.489707946777344,53.380001068115234,2013-01-16 14:30:00,53.68000030517578,52.56999969482422,53.0,1106500
53.866355895996094,54.779998779296875,2013-01-17 14:30:00,55.209999084472656,53.380001068115234,53.65999984741211,1644400
54.53500747680664,55.459999084472656,2013-01-18 14:30:00,55.5,54.5,54.779998779296875,1293400
55.47898864746094,56.41999816894531,2013-01-22 14:30:00,56.869998931884766,55.31999969482422,55.56999969482422,2208000
54.25967788696289,55.18000030517578,2013-01-23 14:30:00,56.25,54.849998474121094,56.18000030517578,1630100
54.27934646606445,55.20000076293945,2013-01-24 14:30:00,55.65999984741211,54.970001220703125,55.38999938964844,996500
56.38365173339844,57.34000015258789,2013-01-25 14:30:00,57.349998474121094,55.290000915527344,55.52000045776367,1656000
56.12799072265625,57.08000183105469,2013-01-28 14:30:00,57.38999938964844,56.2400016784668,57.220001220703125,747000
55.43966293334961,56.380001068115234,2013-01-29 14:30:00,57.20000076293945,55.63999938964844,56.970001220703125,1287500
55.8723258972168,56.81999969482422,2013-01-30 14:30:00,56.97999954223633,56.06999969482422,56.33000183105469,647800
55.69532775878906,56.63999938964844,2013-01-31 14:30:00,56.88999938964844,56.31999969482422,56.599998474121094,930400
55.675662994384766,56.619998931884766,2013-02-01 14:30:00,57.25,56.43000030517578,57.09000015258789,928000
55.11515808105469,56.04999923706055,2013-02-04 14:30:00,56.970001220703125,55.95000076293945,56.5,748900
55.449501037597656,56.38999938964844,2013-02-05 14:30:00,57.650001525878906,55.79999923706055,56.13999938964844,1212900
55.8526496887207,56.79999923706055,2013-02-06 14:30:00,57.119998931884766,56.16999816894531,56.27000045776367,442200
56.1378288269043,57.09000015258789,2013-02-07 14:30:00,57.439998626708984,56.65999984741211,56.900001525878906,598800
57.14080810546875,58.11000061035156,2013-02-08 14:30:00,58.56999969482422,57.060001373291016,57.209999084472656,584500
56.4229850769043,57.380001068115234,2013-02-11 14:30:00,57.900001525878906,56.75,57.29999923706055,851200
55.36099624633789,56.29999923706055,2013-02-12 14:30:00,57.400001525878906,56.209999084472656,57.220001220703125,771000
56.32465362548828,57.279998779296875,2013-02-13 14:30:00,57.290000915527344,56.529998779296875,56.540000915527344,886600
56.94414520263672,57.90999984741211,2013-02-14 14:30:00,58.040000915527344,57.0,57.060001373291016,444300
56.462318420410156,57.41999816894531,2013-02-15 14:30:00,58.47999954223633,57.25,57.90999984741211,825400
56.7966423034668,57.7599983215332,2013-02-19 14:30:00,57.79999923706055,56.779998779296875,57.29999923706055,899000
55.84282684326172,56.790000915527344,2013-02-20 14:30:00,58.349998474121094,56.72999954223633,57.630001068115234,545300
56.078826904296875,57.029998779296875,2013-02-21 14:30:00,57.52000045776367,56.2400016784668,56.849998474121094,773200
57.0228157043457,57.9900016784668,2013-02-22 14:30:00,58.040000915527344,57.220001220703125,57.2400016784668,744300
55.075836181640625,56.0099983215332,2013-02-25 14:30:00,58.349998474121094,55.939998626708984,58.130001068115234,900700
55.73465347290039,56.68000030517578,2013-02-26 14:30:00,56.880001068115234,55.29999923706055,56.38999938964844,1078400
57.27982711791992,58.20000076293945,2013-02-27 14:30:00,58.38999938964844,56.52000045776367,56.52000045776367,964200
56.97473907470703,57.88999938964844,2013-02-28 14:30:00,58.369998931884766,57.619998931884766,57.91999816894531,662200
57.260154724121094,58.18000030517578,2013-03-01 14:30:00,58.790000915527344,56.06999969482422,57.400001525878906,1553800
56.43342971801758,57.34000015258789,2013-03-04 14:30:00,58.099998474121094,57.0,57.70000076293945,834500
57.486515045166016,58.40999984741211,2013-03-05 14:30:00,58.52000045776367,57.439998626708984,57.66999816894531,900400
57.50620651245117,58.43000030517578,2013-03-06 14:30:00,58.75,58.189998626708984,58.75,828000
58.529762268066406,59.470001220703125,2013-03-07 14:30:00,59.79999923706055,58.52000045776367,58.72999954223633,845800
59.071067810058594,60.02000045776367,2013-03-08 14:30:00,60.18000030517578,59.2400016784668,59.720001220703125,907000
59.34663391113281,60.29999923706055,2013-03-11 13:30:00,60.529998779296875,59.900001525878906,59.939998626708984,831300
59.907623291015625,60.869998931884766,2013-03-12 13:30:00,60.90999984741211,60.13999938964844,60.29999923706055,527200
60.19303894042969,61.15999984741211,2013-03-13 13:30:00,61.400001525878906,60.630001068115234,60.79999923706055,422800
60.49813461303711,61.470001220703125,2013-03-14 13:30:00,61.709999084472656,61.09000015258789,61.13999938964844,683800
61.01976013183594,62.0,2013-03-15 13:30:00,62.040000915527344,61.16999816894531,61.369998931884766,1056400
60.96071243286133,61.939998626708984,2013-03-18 13:30:00,62.290000915527344,61.13999938964844,61.56999969482422,621700
61.53154373168945,62.52000045776367,2013-03-19 13:30:00,63.099998474121094,61.790000915527344,62.290000915527344,879100
61.69884490966797,62.689998626708984,2013-03-20 13:30:00,63.04999923706055,62.220001220703125,62.68000030517578,781100
61.16739273071289,62.150001525878906,2013-03-21 13:30:00,62.91999816894531,61.84000015258789,62.25,377500
61.63979721069336,62.630001068115234,2013-03-22 13:30:00,62.79999923706055,62.2400016784668,62.54999923706055,337700
61.72837829589844,62.720001220703125,2013-03-25 13:30:00,63.619998931884766,62.470001220703125,62.900001525878906,527000
62.83067321777344,63.84000015258789,2013-03-26 13:30:00,65.0,62.939998626708984,63.06999969482422,641500
63.362144470214844,64.37999725341797,2013-03-27 13:30:00,64.77999877929688,63.02000045776367,63.369998931884766,907400
62.860198974609375,63.869998931884766,2013-03-28 13:30:00,64.70999908447266,63.54999923706055,64.41999816894531,1004700
63.89359664916992,64.91999816894531,2013-04-01 13:30:00,65.36000061035156,63.7400016784668,63.880001068115234,955900
63.57864761352539,64.5999984741211,2013-04-02 13:30:00,66.44999694824219,64.2699966430664,65.48999786376953,1244200
61.82679748535156,62.81999969482422,2013-04-03 13:30:00,64.73999786376953,62.2599983215332,64.72000122070312,1215000
61.866172790527344,62.86000061035156,2013-04-04 13:30:00,63.470001220703125,62.0,62.83000183105469,692900
61.45280456542969,62.439998626708984,2013-04-05 13:30:00,62.63999938964844,61.79999923706055,61.79999923706055,541600
61.51185607910156,62.5,2013-04-08 13:30:00,62.75,61.959999084472656,62.599998474121094,547400
61.09850311279297,62.08000183105469,2013-04-09 13:30:00,62.939998626708984,61.90999984741211,62.52000045776367,877700
59.87809753417969,60.84000015258789,2013-04-10 13:30:00,62.04999923706055,60.40999984741211,61.220001220703125,2175500
61.866172790527344,62.86000061035156,2013-04-11 13:30:00,62.93000030517578,60.88999938964844,60.88999938964844,1240800
61.47249221801758,62.459999084472656,2013-04-12 13:30:00,63.52000045776367,62.38999938964844,62.599998474121094,564500
59.169498443603516,60.119998931884766,2013-04-15 13:30:00,62.59000015258789,59.880001068115234,62.040000915527344,915000
60.242252349853516,61.209999084472656,2013-04-16 13:30:00,61.2400016784668,59.08000183105469,60.34000015258789,2927000
59.60253143310547,60.560001373291016,2013-04-17 13:30:00,61.0,59.31999969482422,60.65999984741211,1085600
59.38600540161133,60.34000015258789,2013-04-18 13:30:00,60.66999816894531,59.36000061035156,60.66999816894531,812800
60.281612396240234,61.25,2013-04-19 13:30:00,61.5099983215332,60.27000045776367,60.70000076293945,567100
60.11431121826172,61.08000183105469,2013-04-22 13:30:00,61.54999923706055,59.970001220703125,61.369998931884766,630300
61.73821258544922,62.72999954223633,2013-04-23 13:30:00,63.04999923706055,61.36000061035156,61.529998779296875,886300
61.73821258544922,62.72999954223633,2013-04-24 13:30:00,63.18000030517578,62.279998779296875,62.91999816894531,862300
61.521697998046875,62.5099983215332,2013-04-25 13:30:00,63.41999816894531,62.45000076293945,63.189998626708984,1073000
63.755821228027344,64.77999877929688,2013-04-26 13:30:00,65.5199966430664,63.93000030517578,64.0,1570800
64.43489074707031,65.47000122070312,2013-04-29 13:30:00,68.75,65.20999908447266,66.70999908447266,1450500
65.53718566894531,66.58999633789062,2013-04-30 13:30:00,66.5999984741211,65.4800033569336,65.55999755859375,902200
64.2774429321289,65.30999755859375,2013-05-01 13:30:00,67.16000366210938,65.19999694824219,66.51000213623047,776800
65.12383270263672,66.16999816894531,2013-05-02 13:30:00,66.55000305175781,65.31999969482422,65.54000091552734,895600
64.61204528808594,65.6500015258789,2013-05-03 13:30:00,66.5999984741211,65.55999755859375,66.5,771200
65.69466400146484,66.75,2013-05-06 13:30:00,66.87000274658203,65.41999816894531,65.80999755859375,609300
65.81278228759766,66.87000274658203,2013-05-07 13:30:00,67.38999938964844,66.30999755859375,66.69999694824219,500100
66.5312271118164,67.5999984741211,2013-05-08 13:30:00,67.5999984741211,66.87000274658203,66.9000015258789,504600
65.92103576660156,66.9800033569336,2013-05-09 13:30:00,67.7699966430664,66.80999755859375,67.62999725341797,568400
66.3934326171875,67.45999908447266,2013-05-10 13:30:00,67.73999786376953,66.8499984741211,67.11000061035156,491700
66.5312271118164,67.5999984741211,2013-05-13 13:30:00,67.5999984741211,67.19999694824219,67.38999938964844,559500
67.92877197265625,69.0199966430664,2013-05-14 13:30:00,69.05999755859375,67.51000213623047,67.5999984741211,642200
68.01736450195312,69.11000061035156,2013-05-15 13:30:00,69.29000091552734,68.33999633789062,68.45999908447266,788300
66.88552856445312,67.95999908447266,2013-05-16 13:30:00,69.05000305175781,67.80999755859375,69.05000305175781,864700
65.98007202148438,67.04000091552734,2013-05-17 13:30:00,67.77999877929688,66.4800033569336,67.72000122070312,1140300
65.59624481201172,66.6500015258789,2013-05-20 13:30:00,67.33999633789062,66.23999786376953,67.0,704000
65.36002349853516,66.41000366210938,2013-05-21 13:30:00,66.9000015258789,65.87000274658203,66.6500015258789,477000
65.59624481201172,66.6500015258789,2013-05-22 13:30:00,68.08999633789062,66.0199966430664,66.69999694824219,1079100
65.96038055419922,67.0199966430664,2013-05-23 13:30:00,67.12000274658203,65.6500015258789,66.23999786376953,483100
